datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20161215,-18.8,-8.4,-22.1,-15.8,0.0,74.3
20161216,-19.5,-7.1,-24.0,-16.4,0.0,73.6
20161217,-20.9,-2.8,-23.9,-14.9,0.0,76.7
20161218,-12.6,-1.5,-14.7,-6.5,0.0,83.3
20161219,-14.5,-3.6,-20.9,-13.0,0.0,75.8
20161220,-17.5,-2.5,-20.2,-12.5,0.0,78.6
20161221,-15.8,-1.0,-19.4,-11.0,0.0,83.1
20161222,-13.3,1.1,-15.1,-9.3,0.0,91.4
20161223,-7.2,3.7,-10.5,-1.7,0.0,91.5
20161224,3.3,3.7,-4.5,1.0,0.0,75.7
20161225,-4.5,-1.1,-9.5,-5.2,0.0,69.4
20161226,-8.1,2.2,-8.1,-2.2,0.0,83.9
20161227,-6.4,6.5,-7.2,-1.4,0.0,89.7
20161228,-1.2,9.3,-3.6,2.9,0.0,81.3
20161229,-3.7,4.9,-6.1,-2.5,0.0,90.6
20161230,-4.0,-4.0,-16.1,-11.8,0.0,77.8
20161231,-16.1,-7.1,-21.1,-13.8,0.0,82.1
