datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20161219,-4.7,-1.0,-7.2,-4.4,0.0,45.8 
20161220,-2.2,3.1,-6.5,-2.4,0.0,52.6 
20161221,-3.1,5.5,-4.3,-0.1,0.0,65.5 
20161222,-0.9,7.5,-1.2,4.3,0.0,67.2 
20161223,2.1,8.9,1.6,5.1,0.0,76.0 
20161224,6.3,7.3,1.0,4.7,0.0,66.8 
20161225,0.3,4.7,-2.4,1.2,0.0,56.8 
20161226,-1.0,9.5,-1.2,4.8,0.0,66.4 
20161227,3.3,10.3,1.0,5.7,0.0,67.0 
20161228,5.1,12.7,3.0,6.5,0.0,73.8 
20161229,3.0,4.9,-4.2,1.2,0.0,87.3 
20161230,-4.2,-4.1,-11.1,-8.3,0.0,59.7 
20161231,-11.2,-3.1,-11.9,-7.7,0.0,61.5 
