datadate,농산물 부류명,등급코드,등급명,조사단위(kg),시도별 구분,지역명,시장코드,시장명,가격(원)
20150228,,,,,,,,,
20150301,,,,,,,,,
20150302,,,,,,,,,
20150303,,,,,,,,,
20150304,,,,,,,,,
20150305,,,,,,,,,
20150306,,,,,,,,,
20150307,,,,,,,,,
20150308,,,,,,,,,
20150309,,,,,,,,,
20150310,,,,,,,,,
20150311,,,,,,,,,
20150312,,,,,,,,,
20150313,,,,,,,,,
20150314,,,,,,,,,
20150315,,,,,,,,,
20150316,,,,,,,,,
20150317,,,,,,,,,
20150318,,,,,,,,,
20150319,,,,,,,,,
20150320,,,,,,,,,
20150321,,,,,,,,,
20150322,,,,,,,,,
20150323,,,,,,,,,
20150324,,,,,,,,,
20150325,,,,,,,,,
20150326,,,,,,,,,
20150327,,,,,,,,,
20150328,,,,,,,,,
20150329,,,,,,,,,
20150330,,,,,,,,,
20150331,,,,,,,,,
20150401,,,,,,,,,
20150402,,,,,,,,,
20150403,,,,,,,,,
20150404,,,,,,,,,
20150405,,,,,,,,,
20150406,,,,,,,,,
20150407,,,,,,,,,
20150408,,,,,,,,,
20150409,,,,,,,,,
20150410,,,,,,,,,
20150411,,,,,,,,,
20150412,,,,,,,,,
20150413,,,,,,,,,
20150414,,,,,,,,,
20150415,,,,,,,,,
20150416,,,,,,,,,
20150417,,,,,,,,,
20150418,,,,,,,,,
20150419,,,,,,,,,
20150420,,,,,,,,,
20150421,,,,,,,,,
20150422,,,,,,,,,
20150423,,,,,,,,,
20150424,,,,,,,,,
20150425,,,,,,,,,
20150426,,,,,,,,,
20150427,,,,,,,,,
20150428,,,,,,,,,
20150429,,,,,,,,,
20150430,,,,,,,,,
20150501,,,,,,,,,
20150502,,,,,,,,,
20150503,,,,,,,,,
20150504,,,,,,,,,
20150505,,,,,,,,,
20150506,,,,,,,,,
20150507,,,,,,,,,
20150508,,,,,,,,,
20150509,,,,,,,,,
20150510,,,,,,,,,
20150511,,,,,,,,,
20150512,,,,,,,,,
20150513,,,,,,,,,
20150514,,,,,,,,,
20150515,,,,,,,,,
20150516,,,,,,,,,
20150517,,,,,,,,,
20150518,,,,,,,,,
20150519,,,,,,,,,
20150520,,,,,,,,,
20150521,,,,,,,,,
20150522,,,,,,,,,
20150523,,,,,,,,,
20150524,,,,,,,,,
20150525,,,,,,,,,
20150526,,,,,,,,,
20150527,,,,,,,,,
20150528,,,,,,,,,
20150529,,,,,,,,,
20150530,,,,,,,,,
20150531,,,,,,,,,
20150601,,,,,,,,,
20150602,,,,,,,,,
20150603,,,,,,,,,
20150604,,,,,,,,,
20150605,,,,,,,,,
20150606,,,,,,,,,
20150607,,,,,,,,,
20150608,,,,,,,,,
20150609,,,,,,,,,
20150610,,,,,,,,,
20150611,,,,,,,,,
20150612,,,,,,,,,
20150613,,,,,,,,,
20150614,,,,,,,,,
20150615,,,,,,,,,
20150616,,,,,,,,,
20150617,,,,,,,,,
20150618,,,,,,,,,
20150619,,,,,,,,,
20150620,,,,,,,,,
20150621,,,,,,,,,
20150622,,,,,,,,,
20150623,,,,,,,,,
20150624,,,,,,,,,
20150625,,,,,,,,,
20150626,,,,,,,,,
20150627,,,,,,,,,
20150628,,,,,,,,,
20150629,,,,,,,,,
20150630,,,,,,,,,
20150701,,,,,,,,,
20150702,,,,,,,,,
20150703,,,,,,,,,
20150704,,,,,,,,,
20150705,,,,,,,,,
20150706,,,,,,,,,
20150707,,,,,,,,,
20150708,,,,,,,,,
20150709,,,,,,,,,
20150710,,,,,,,,,
20150711,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,27000.0
20150711,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,22000.0
20150711,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,22000.0
20150711,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,20000.0
20150711,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,20000.0
20150711,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,22000.0
20150711,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,16000.0
20150711,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,15000.0
20150711,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,15000.0
20150711,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,15000.0
20150712,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,30000.0
20150712,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,24000.0
20150712,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,27000.0
20150712,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,23000.0
20150712,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,24000.0
20150712,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,25000.0
20150712,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,18000.0
20150712,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,19000.0
20150712,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,18000.0
20150712,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,18000.0
20150713,,,,,,,,,
20150714,,,,,,,,,
20150715,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,25000.0
20150715,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,24000.0
20150715,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,24000.0
20150715,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,23000.0
20150715,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,24000.0
20150715,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150715,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,18000.0
20150715,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,16000.0
20150715,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,18000.0
20150715,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,18000.0
20150716,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,25000.0
20150716,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,24000.0
20150716,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,24000.0
20150716,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,23000.0
20150716,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,22000.0
20150716,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150716,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,18000.0
20150716,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,16000.0
20150716,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,18000.0
20150716,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,16000.0
20150717,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,23000.0
20150717,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,23000.0
20150717,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,23000.0
20150717,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,22000.0
20150717,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,20000.0
20150717,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,18000.0
20150717,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,17000.0
20150717,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,15000.0
20150717,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,17000.0
20150717,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,14000.0
20150718,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,25000.0
20150718,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,24000.0
20150718,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,24000.0
20150718,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,23000.0
20150718,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,22000.0
20150718,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150718,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,18000.0
20150718,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,17000.0
20150718,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,18000.0
20150718,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,16000.0
20150719,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,27000.0
20150719,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,24000.0
20150719,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,25000.0
20150719,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,25000.0
20150719,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,25000.0
20150719,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,22000.0
20150719,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,18000.0
20150719,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,18000.0
20150719,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,20000.0
20150719,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,18000.0
20150720,,,,,,,,,
20150721,,,,,,,,,
20150722,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,27000.0
20150722,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,24000.0
20150722,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,25000.0
20150722,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,24000.0
20150722,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,24000.0
20150722,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,22000.0
20150722,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,18000.0
20150722,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,18000.0
20150722,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,19000.0
20150722,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,18000.0
20150723,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,27000.0
20150723,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,22000.0
20150723,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,24000.0
20150723,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,23000.0
20150723,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,23000.0
20150723,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,22000.0
20150723,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,16000.0
20150723,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,17000.0
20150723,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,18000.0
20150723,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,17000.0
20150724,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,25000.0
20150724,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,22000.0
20150724,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,24000.0
20150724,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,22000.0
20150724,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,23000.0
20150724,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150724,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,16000.0
20150724,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,17000.0
20150724,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,17000.0
20150724,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,17000.0
20150725,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,23000.0
20150725,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,22000.0
20150725,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,23000.0
20150725,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,22000.0
20150725,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,23000.0
20150725,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,18000.0
20150725,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,16000.0
20150725,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,17000.0
20150725,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,17000.0
20150725,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,17000.0
20150726,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,22000.0
20150726,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,22000.0
20150726,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,23000.0
20150726,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,21000.0
20150726,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,21000.0
20150726,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,17000.0
20150726,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,16000.0
20150726,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,17000.0
20150726,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,16000.0
20150726,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,15000.0
20150727,,,,,,,,,
20150728,,,,,,,,,
20150729,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150729,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,20000.0
20150729,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,22000.0
20150729,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,20000.0
20150729,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,20000.0
20150729,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,15000.0
20150729,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,15000.0
20150729,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,16000.0
20150729,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,15000.0
20150729,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,14000.0
20150730,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150730,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,20000.0
20150730,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,23000.0
20150730,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,20000.0
20150730,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,19000.0
20150730,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,15000.0
20150730,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,15000.0
20150730,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,17000.0
20150730,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,15000.0
20150730,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,13000.0
20150731,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150731,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,19000.0
20150731,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,22000.0
20150731,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,20000.0
20150731,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,19000.0
20150731,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,15000.0
20150731,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,14000.0
20150731,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,16000.0
20150731,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,15000.0
20150731,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,13000.0
20150801,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150801,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,19000.0
20150801,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,22000.0
20150801,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,20000.0
20150801,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,18000.0
20150801,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,15000.0
20150801,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,14000.0
20150801,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,16000.0
20150801,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,15000.0
20150801,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,13000.0
20150802,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,22000.0
20150802,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,19000.0
20150802,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,21000.0
20150802,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,19000.0
20150802,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,20000.0
20150802,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,17000.0
20150802,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,14000.0
20150802,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,16000.0
20150802,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,14000.0
20150802,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,15000.0
20150803,,,,,,,,,
20150804,,,,,,,,,
20150805,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150805,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,19000.0
20150805,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,21000.0
20150805,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,19000.0
20150805,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,20000.0
20150805,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,15000.0
20150805,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,14000.0
20150805,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,16000.0
20150805,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,14000.0
20150805,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,15000.0
20150806,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150806,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,19000.0
20150806,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,21000.0
20150806,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,19000.0
20150806,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,20000.0
20150806,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,15000.0
20150806,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,14000.0
20150806,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,16000.0
20150806,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,14000.0
20150806,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,15000.0
20150807,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,18000.0
20150807,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,18000.0
20150807,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,20000.0
20150807,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,18000.0
20150807,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,18000.0
20150807,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,13000.0
20150807,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,13000.0
20150807,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,15000.0
20150807,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,13000.0
20150807,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,13000.0
20150808,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150808,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,19000.0
20150808,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,22000.0
20150808,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,20000.0
20150808,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,20000.0
20150808,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,15000.0
20150808,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,14000.0
20150808,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,17000.0
20150808,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,15000.0
20150808,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,15000.0
20150809,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150809,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,19000.0
20150809,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,22000.0
20150809,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,20000.0
20150809,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,20000.0
20150809,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,15000.0
20150809,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,14000.0
20150809,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,17000.0
20150809,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,15000.0
20150809,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,15000.0
20150810,,,,,,,,,
20150811,,,,,,,,,
20150812,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150812,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,19000.0
20150812,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,24000.0
20150812,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,22000.0
20150812,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,22000.0
20150812,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,15000.0
20150812,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,14000.0
20150812,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,19000.0
20150812,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,17000.0
20150812,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,17000.0
20150813,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,22000.0
20150813,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,19000.0
20150813,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,23000.0
20150813,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,20000.0
20150813,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,22000.0
20150813,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,17000.0
20150813,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,14000.0
20150813,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,18000.0
20150813,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,15000.0
20150813,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,17000.0
20150814,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,20000.0
20150814,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,19000.0
20150814,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,23000.0
20150814,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,20000.0
20150814,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,20000.0
20150814,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,15000.0
20150814,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,14000.0
20150814,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,18000.0
20150814,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,15000.0
20150814,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,15000.0
20150815,,,,,,,,,
20150816,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,23000.0
20150816,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,19000.0
20150816,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,26000.0
20150816,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,21000.0
20150816,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,22000.0
20150816,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,18000.0
20150816,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,14000.0
20150816,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,21000.0
20150816,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,16000.0
20150816,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,18000.0
20150817,,,,,,,,,
20150818,,,,,,,,,
20150819,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,23000.0
20150819,과일류,4.0,상품,4.5kg,2100.0,부산,210042.0,엄궁도매,19000.0
20150819,과일류,4.0,상품,4.5kg,2200.0,대구,220021.0,북부도매,26000.0
20150819,과일류,4.0,상품,4.5kg,2401.0,광주,240122.0,각화도매,23000.0
20150819,과일류,4.0,상품,4.5kg,2501.0,대전,250113.0,오정도매,21000.0
20150819,과일류,5.0,중품,4.5kg,1101.0,서울,110211.0,가락도매,18000.0
20150819,과일류,5.0,중품,4.5kg,2100.0,부산,210042.0,엄궁도매,14000.0
20150819,과일류,5.0,중품,4.5kg,2200.0,대구,220021.0,북부도매,21000.0
20150819,과일류,5.0,중품,4.5kg,2401.0,광주,240122.0,각화도매,18000.0
20150819,과일류,5.0,중품,4.5kg,2501.0,대전,250113.0,오정도매,17000.0
20150820,과일류,4.0,상품,4.5kg,1101.0,서울,110211.0,가락도매,22000.0
