datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20161114,4.9,18.3,3.7,9.2,0.0,80.3 
20161115,5.9,18.0,2.1,9.2,0.0,82.5 
20161116,6.1,18.3,3.2,9.1,0.0,82.0 
20161117,6.7,19.5,5.8,13.0,1.7,83.1 
20161118,13.6,18.9,11.1,15.3,2.8,95.1 
20161119,17.3,20.6,9.5,15.5,22.4,91.4 
20161120,9.6,9.6,3.3,5.7,28.8,79.4 
20161121,3.3,13.1,-1.4,8.3,0.0,72.1 
20161122,8.8,8.9,3.9,7.3,3.6,83.2 
20161123,3.9,6.7,-2.0,3.2,3.8,66.1 
20161124,-1.7,9.6,-2.6,3.9,0.0,64.7 
20161125,0.3,11.2,-3.3,3.4,0.0,74.9 
20161126,0.9,11.5,1.0,6.5,0.0,75.6 
20161127,2.7,8.4,1.8,4.3,0.0,71.9 
20161128,1.8,4.4,1.0,2.0,0.0,55.2 
20161129,0.8,4.0,-2.4,1.2,0.0,73.2 
20161130,0.3,4.6,-5.5,-0.6,0.0,73.4 
20161201,-3.3,7.3,-6.8,-0.6,0.0,65.7 
20161202,-1.1,8.1,-1.2,4.5,0.0,53.4 
20161203,0.3,6.3,-3.2,1.1,0.0,60.0 
20161204,-3.1,5.0,-7.2,-1.4,0.0,69.3 
20161205,-3.8,4.4,-6.0,-1.7,0.0,89.3 
20161206,-1.3,9.2,-3.2,2.0,0.0,83.6 
20161207,-1.8,7.4,-1.9,3.6,0.0,72.1 
20161208,1.2,4.4,-5.8,-0.4,0.0,57.2 
20161209,-5.7,6.6,-8.3,-0.9,0.0,67.6 
20161210,1.5,9.5,1.0,4.3,0.0,70.7 
20161211,1.7,10.7,1.0,4.7,0.0,80.7 
20161212,2.7,7.6,-3.3,3.4,0.0,57.4 
20161213,-3.3,3.4,-4.5,-1.9,3.3,80.5 
20161214,-4.0,-2.9,-7.7,-5.4,3.4,47.5 
20161215,-6.9,-2.3,-12.2,-6.6,0.0,50.2 
20161216,-6.0,-2.1,-12.2,-6.8,0.0,52.4 
20161217,-10.0,-1.0,-12.9,-7.9,0.0,65.4 
20161218,-5.3,2.7,-5.3,-1.4,1.3,67.4 
20161219,-4.5,-1.0,-11.1,-5.6,1.3,53.5 
20161220,-4.7,2.1,-10.9,-4.9,0.0,65.2 
20161221,-7.7,4.4,-8.2,-2.3,0.0,74.9 
20161222,-4.2,7.7,-6.5,-0.7,0.0,78.7 
20161223,-3.0,8.3,-5.2,1.4,0.0,84.4 
20161224,-0.1,8.2,-1.2,4.1,0.0,72.7 
20161225,-0.8,4.1,-4.9,-0.3,0.0,66.1 
20161226,-4.7,7.4,-5.9,-0.2,0.0,84.1 
20161227,-1.0,8.4,-3.9,1.8,0.0,85.5 
20161228,-0.2,11.4,-2.0,4.8,0.0,78.6 
20161229,-0.8,4.4,-3.9,0.1,0.0,89.9 
20161230,-3.9,-3.9,-11.6,-8.4,0.0,68.6 
20161231,-11.6,-4.2,-16.0,-9.8,0.0,74.0 
