datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20161216,-13.3,-8.2,-20.2,-14.0,0.0,64.0
20161217,-18.0,-3.6,-22.4,-13.5,0.0,70.3
20161218,-12.0,-2.0,-12.0,-6.6,0.0,83.6
20161219,-10.9,-4.9,-18.5,-11.1,0.0,75.7
20161220,-12.9,-1.8,-18.1,-10.4,0.0,82.4
20161221,-11.6,-1.0,-17.1,-8.9,0.0,85.7
20161222,-9.2,-1.0,-12.0,-7.0,0.0,94.9
20161223,-5.2,3.6,-7.1,-1.2,0.0,93.7
20161224,1.5,2.6,-5.4,0.2,0.0,76.5
20161225,-4.6,-1.5,-7.9,-4.9,0.0,64.4
20161226,-7.7,2.1,-8.5,-2.7,0.0,84.9
20161227,-5.6,5.8,-7.0,-1.6,0.0,90.0
20161228,-1.7,7.8,-3.0,1.4,0.0,86.9
20161229,-2.9,5.3,-5.7,-2.1,0.0,91.9
20161230,-3.9,-3.9,-16.3,-12.1,0.0,78.9
20161231,-16.2,-7.8,-20.2,-13.6,0.0,72.7
