datadate,농산물 부류명,등급코드,등급명,조사단위(kg),시도별 구분,지역명,시장코드,시장명,가격(원)
20150821,과일류,4.0,상품,10개,2100.0,부산,210022.0,부전,14000.0
20150821,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,10900.0
20150821,과일류,4.0,상품,10개,2100.0,부산,210402.0,D-유통,16560.0
20150821,과일류,4.0,상품,10개,2200.0,대구,220062.0,동구,15000.0
20150821,과일류,4.0,상품,10개,2200.0,대구,220401.0,C-유통,17800.0
20150821,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,11990.0
20150821,과일류,4.0,상품,10개,2300.0,인천,230401.0,E-유통,15600.0
20150821,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,13000.0
20150821,과일류,4.0,상품,10개,2401.0,광주,240401.0,A-유통,9330.0
20150821,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,13000.0
20150821,과일류,4.0,상품,10개,2501.0,대전,250401.0,C-유통,11750.0
20150821,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,15000.0
20150821,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,10900.0
20150821,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,17800.0
20150821,과일류,4.0,상품,10개,3111.0,수원,310001.0,지동,16700.0
20150821,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,10900.0
20150821,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,10900.0
20150821,과일류,4.0,상품,10개,3311.0,청주,330401.0,B-유통,12500.0
20150821,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,14700.0
20150821,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,10900.0
20150821,과일류,4.0,상품,10개,3613.0,순천,360402.0,역전,15400.0
20150821,과일류,4.0,상품,10개,3711.0,포항,370001.0,죽도,15000.0
20150821,과일류,4.0,상품,10개,3814.0,창원,380001.0,상남,16000.0
20150821,과일류,4.0,상품,10개,3814.0,창원,380402.0,C-유통,13430.0
20150821,과일류,4.0,상품,10개,3911.0,제주,390001.0,동문,20000.0
20150821,과일류,4.0,상품,10개,3911.0,제주,390401.0,C-유통,19770.0
20150822,과일류,4.0,상품,10개,1101.0,서울,110212.0,경동,10000.0
20150822,과일류,4.0,상품,10개,1101.0,서울,110213.0,복조리,14000.0
20150822,과일류,4.0,상품,10개,1101.0,서울,110401.0,E-유통,14140.0
20150822,과일류,4.0,상품,10개,1101.0,서울,110402.0,A-유통,14540.0
20150822,과일류,4.0,상품,10개,1101.0,서울,110403.0,C-유통,14540.0
20150822,과일류,4.0,상품,10개,1101.0,서울,110406.0,B-유통,16900.0
20150822,과일류,4.0,상품,10개,1101.0,서울,110408.0,F-유통,14140.0
20150822,과일류,4.0,상품,10개,2100.0,부산,210022.0,부전,14000.0
20150822,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,17130.0
20150822,과일류,4.0,상품,10개,2200.0,대구,220062.0,동구,15000.0
20150822,과일류,4.0,상품,10개,2200.0,대구,220401.0,C-유통,15990.0
20150822,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,13990.0
20150822,과일류,4.0,상품,10개,2300.0,인천,230401.0,E-유통,14100.0
20150822,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,13000.0
20150822,과일류,4.0,상품,10개,2401.0,광주,240401.0,A-유통,13330.0
20150822,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,13000.0
20150822,과일류,4.0,상품,10개,2501.0,대전,250401.0,C-유통,15990.0
20150822,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,15000.0
20150822,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,17130.0
20150822,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,15990.0
20150822,과일류,4.0,상품,10개,3111.0,수원,310001.0,지동,16700.0
20150822,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,10900.0
20150822,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,10900.0
20150822,과일류,4.0,상품,10개,3311.0,청주,330401.0,B-유통,13450.0
20150822,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,14700.0
20150822,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,10900.0
20150822,과일류,4.0,상품,10개,3613.0,순천,360402.0,역전,15400.0
20150822,과일류,4.0,상품,10개,3711.0,포항,370001.0,죽도,15000.0
20150822,과일류,4.0,상품,10개,3714.0,안동,372401.0,C-유통,15900.0
20150822,과일류,4.0,상품,10개,3814.0,창원,380001.0,상남,16000.0
20150822,과일류,4.0,상품,10개,3814.0,창원,380402.0,C-유통,13430.0
20150822,과일류,4.0,상품,10개,3911.0,제주,390001.0,동문,20000.0
20150822,과일류,4.0,상품,10개,3911.0,제주,390401.0,C-유통,17760.0
20150823,과일류,4.0,상품,10개,1101.0,서울,110212.0,경동,10000.0
20150823,과일류,4.0,상품,10개,1101.0,서울,110213.0,복조리,14000.0
20150823,과일류,4.0,상품,10개,1101.0,서울,110401.0,E-유통,14140.0
20150823,과일류,4.0,상품,10개,1101.0,서울,110402.0,A-유통,14540.0
20150823,과일류,4.0,상품,10개,1101.0,서울,110403.0,C-유통,14540.0
20150823,과일류,4.0,상품,10개,1101.0,서울,110406.0,B-유통,16900.0
20150823,과일류,4.0,상품,10개,1101.0,서울,110408.0,F-유통,14140.0
20150823,과일류,4.0,상품,10개,2100.0,부산,210022.0,부전,14000.0
20150823,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,17130.0
20150823,과일류,4.0,상품,10개,2200.0,대구,220062.0,동구,15000.0
20150823,과일류,4.0,상품,10개,2200.0,대구,220401.0,C-유통,14800.0
20150823,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,13990.0
20150823,과일류,4.0,상품,10개,2300.0,인천,230401.0,E-유통,14100.0
20150823,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,13000.0
20150823,과일류,4.0,상품,10개,2401.0,광주,240401.0,A-유통,13330.0
20150823,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,13000.0
20150823,과일류,4.0,상품,10개,2501.0,대전,250401.0,C-유통,15990.0
20150823,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,15000.0
20150823,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,17130.0
20150823,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,15990.0
20150823,과일류,4.0,상품,10개,3111.0,수원,310001.0,지동,16700.0
20150823,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,10900.0
20150823,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,10900.0
20150823,과일류,4.0,상품,10개,3311.0,청주,330401.0,B-유통,13450.0
20150823,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,14700.0
20150823,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,10900.0
20150823,과일류,4.0,상품,10개,3613.0,순천,360402.0,역전,15400.0
20150823,과일류,4.0,상품,10개,3711.0,포항,370001.0,죽도,15000.0
20150823,과일류,4.0,상품,10개,3714.0,안동,372401.0,C-유통,15900.0
20150823,과일류,4.0,상품,10개,3814.0,창원,380001.0,상남,16000.0
20150823,과일류,4.0,상품,10개,3814.0,창원,380402.0,C-유통,14210.0
20150823,과일류,4.0,상품,10개,3911.0,제주,390001.0,동문,20000.0
20150823,과일류,4.0,상품,10개,3911.0,제주,390401.0,C-유통,17760.0
20150824,,,,,,,,,
20150825,,,,,,,,,
20150826,과일류,4.0,상품,10개,1101.0,서울,110212.0,경동,10000.0
20150826,과일류,4.0,상품,10개,1101.0,서울,110213.0,복조리,14000.0
20150826,과일류,4.0,상품,10개,1101.0,서울,110402.0,A-유통,14540.0
20150826,과일류,4.0,상품,10개,1101.0,서울,110403.0,C-유통,14540.0
20150826,과일류,4.0,상품,10개,1101.0,서울,110406.0,B-유통,18900.0
20150826,과일류,4.0,상품,10개,2100.0,부산,210022.0,부전,14000.0
20150826,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,17130.0
20150826,과일류,4.0,상품,10개,2200.0,대구,220062.0,동구,15000.0
20150826,과일류,4.0,상품,10개,2200.0,대구,220401.0,C-유통,15990.0
20150826,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,13990.0
20150826,과일류,4.0,상품,10개,2300.0,인천,230401.0,E-유통,14100.0
20150826,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,13000.0
20150826,과일류,4.0,상품,10개,2401.0,광주,240401.0,A-유통,13330.0
20150826,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,13000.0
20150826,과일류,4.0,상품,10개,2501.0,대전,250401.0,C-유통,15990.0
20150826,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,13000.0
20150826,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,17130.0
20150826,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,14800.0
20150826,과일류,4.0,상품,10개,3111.0,수원,310001.0,지동,16700.0
20150826,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,13990.0
20150826,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,17130.0
20150826,과일류,4.0,상품,10개,3311.0,청주,330401.0,B-유통,12500.0
20150826,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,14700.0
20150826,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,13990.0
20150826,과일류,4.0,상품,10개,3613.0,순천,360402.0,역전,15400.0
20150826,과일류,4.0,상품,10개,3711.0,포항,370001.0,죽도,15000.0
20150826,과일류,4.0,상품,10개,3714.0,안동,372401.0,C-유통,15900.0
20150826,과일류,4.0,상품,10개,3814.0,창원,380001.0,상남,16000.0
20150826,과일류,4.0,상품,10개,3814.0,창원,380402.0,C-유통,14210.0
20150826,과일류,4.0,상품,10개,3911.0,제주,390001.0,동문,20000.0
20150826,과일류,4.0,상품,10개,3911.0,제주,390401.0,C-유통,14800.0
20150827,과일류,4.0,상품,10개,1101.0,서울,110213.0,복조리,14000.0
20150827,과일류,4.0,상품,10개,1101.0,서울,110402.0,A-유통,14540.0
20150827,과일류,4.0,상품,10개,1101.0,서울,110403.0,C-유통,14540.0
20150827,과일류,4.0,상품,10개,1101.0,서울,110406.0,B-유통,18900.0
20150827,과일류,4.0,상품,10개,2100.0,부산,210022.0,부전,14000.0
20150827,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,17130.0
20150827,과일류,4.0,상품,10개,2200.0,대구,220062.0,동구,15000.0
20150827,과일류,4.0,상품,10개,2200.0,대구,220401.0,C-유통,15990.0
20150827,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,13990.0
20150827,과일류,4.0,상품,10개,2300.0,인천,230401.0,E-유통,15600.0
20150827,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,13000.0
20150827,과일류,4.0,상품,10개,2401.0,광주,240401.0,A-유통,13330.0
20150827,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,13000.0
20150827,과일류,4.0,상품,10개,2501.0,대전,250401.0,C-유통,15990.0
20150827,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,13000.0
20150827,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,17130.0
20150827,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,14800.0
20150827,과일류,4.0,상품,10개,3111.0,수원,310001.0,지동,16700.0
20150827,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,13990.0
20150827,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,12720.0
20150827,과일류,4.0,상품,10개,3311.0,청주,330401.0,B-유통,12500.0
20150827,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,14700.0
20150827,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,13990.0
20150827,과일류,4.0,상품,10개,3613.0,순천,360402.0,역전,15400.0
20150827,과일류,4.0,상품,10개,3711.0,포항,370001.0,죽도,13500.0
20150827,과일류,4.0,상품,10개,3714.0,안동,372401.0,C-유통,15900.0
20150827,과일류,4.0,상품,10개,3814.0,창원,380001.0,상남,16000.0
20150827,과일류,4.0,상품,10개,3814.0,창원,380402.0,C-유통,14210.0
20150827,과일류,4.0,상품,10개,3911.0,제주,390001.0,동문,20000.0
20150827,과일류,4.0,상품,10개,3911.0,제주,390401.0,C-유통,14800.0
20150828,과일류,4.0,상품,10개,1101.0,서울,110213.0,복조리,14000.0
20150828,과일류,4.0,상품,10개,1101.0,서울,110402.0,A-유통,14540.0
20150828,과일류,4.0,상품,10개,1101.0,서울,110403.0,C-유통,14540.0
20150828,과일류,4.0,상품,10개,1101.0,서울,110406.0,B-유통,18900.0
20150828,과일류,4.0,상품,10개,2100.0,부산,210022.0,부전,14000.0
20150828,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,17130.0
20150828,과일류,4.0,상품,10개,2200.0,대구,220062.0,동구,15000.0
20150828,과일류,4.0,상품,10개,2200.0,대구,220401.0,C-유통,15990.0
20150828,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,13990.0
20150828,과일류,4.0,상품,10개,2300.0,인천,230401.0,E-유통,15600.0
20150828,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,13000.0
20150828,과일류,4.0,상품,10개,2401.0,광주,240401.0,A-유통,13330.0
20150828,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,13000.0
20150828,과일류,4.0,상품,10개,2501.0,대전,250401.0,C-유통,15990.0
20150828,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,13000.0
20150828,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,17130.0
20150828,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,14800.0
20150828,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,13990.0
20150828,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,12720.0
20150828,과일류,4.0,상품,10개,3311.0,청주,330401.0,B-유통,14000.0
20150828,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,14700.0
20150828,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,13990.0
20150828,과일류,4.0,상품,10개,3613.0,순천,360402.0,역전,15400.0
20150828,과일류,4.0,상품,10개,3711.0,포항,370001.0,죽도,13500.0
20150828,과일류,4.0,상품,10개,3714.0,안동,372401.0,C-유통,15900.0
20150828,과일류,4.0,상품,10개,3814.0,창원,380001.0,상남,16000.0
20150828,과일류,4.0,상품,10개,3814.0,창원,380402.0,C-유통,14210.0
20150828,과일류,4.0,상품,10개,3911.0,제주,390001.0,동문,20000.0
20150828,과일류,4.0,상품,10개,3911.0,제주,390401.0,C-유통,14800.0
20150829,,,,,,,,,
20150830,,,,,,,,,
20150831,,,,,,,,,
20150901,,,,,,,,,
20150902,,,,,,,,,
20150903,,,,,,,,,
20150904,,,,,,,,,
20150905,,,,,,,,,
20150906,,,,,,,,,
20150907,,,,,,,,,
20150908,,,,,,,,,
20150909,,,,,,,,,
20150910,,,,,,,,,
20150911,,,,,,,,,
20150912,,,,,,,,,
20150913,,,,,,,,,
20150914,,,,,,,,,
20150915,,,,,,,,,
20150916,,,,,,,,,
20150917,,,,,,,,,
20150918,,,,,,,,,
20150919,,,,,,,,,
20150920,,,,,,,,,
20150921,,,,,,,,,
20150922,,,,,,,,,
20150923,,,,,,,,,
20150924,,,,,,,,,
20150925,,,,,,,,,
20150926,,,,,,,,,
20150927,,,,,,,,,
20150928,,,,,,,,,
20150929,,,,,,,,,
20150930,,,,,,,,,
20151001,,,,,,,,,
20151002,,,,,,,,,
20151003,,,,,,,,,
20151004,,,,,,,,,
20151005,,,,,,,,,
20151006,,,,,,,,,
20151007,,,,,,,,,
20151008,,,,,,,,,
20151009,,,,,,,,,
20151010,,,,,,,,,
20151011,,,,,,,,,
20151012,,,,,,,,,
20151013,,,,,,,,,
20151014,,,,,,,,,
20151015,,,,,,,,,
20151016,,,,,,,,,
20151017,,,,,,,,,
20151018,,,,,,,,,
20151019,,,,,,,,,
20151020,,,,,,,,,
20151021,,,,,,,,,
20151022,,,,,,,,,
20151023,,,,,,,,,
20151024,,,,,,,,,
20151025,,,,,,,,,
20151026,,,,,,,,,
20151027,,,,,,,,,
20151028,,,,,,,,,
20151029,,,,,,,,,
20151030,,,,,,,,,
20151031,,,,,,,,,
20151101,,,,,,,,,
20151102,,,,,,,,,
20151103,,,,,,,,,
20151104,,,,,,,,,
20151105,,,,,,,,,
20151106,,,,,,,,,
20151107,,,,,,,,,
20151108,,,,,,,,,
20151109,,,,,,,,,
20151110,,,,,,,,,
20151111,,,,,,,,,
20151112,,,,,,,,,
20151113,,,,,,,,,
20151114,,,,,,,,,
20151115,,,,,,,,,
20151116,,,,,,,,,
20151117,,,,,,,,,
20151118,,,,,,,,,
20151119,,,,,,,,,
20151120,,,,,,,,,
20151121,,,,,,,,,
20151122,,,,,,,,,
20151123,,,,,,,,,
20151124,,,,,,,,,
20151125,,,,,,,,,
20151126,,,,,,,,,
20151127,,,,,,,,,
20151128,,,,,,,,,
20151129,,,,,,,,,
20151130,,,,,,,,,
20151201,,,,,,,,,
20151202,,,,,,,,,
20151203,,,,,,,,,
20151204,,,,,,,,,
20151205,,,,,,,,,
20151206,,,,,,,,,
20151207,,,,,,,,,
20151208,,,,,,,,,
20151209,,,,,,,,,
20151210,,,,,,,,,
20151211,,,,,,,,,
20151212,,,,,,,,,
20151213,,,,,,,,,
20151214,,,,,,,,,
20151215,,,,,,,,,
20151216,,,,,,,,,
20151217,,,,,,,,,
20151218,,,,,,,,,
20151219,,,,,,,,,
20151220,,,,,,,,,
20151221,,,,,,,,,
20151222,,,,,,,,,
20151223,,,,,,,,,
20151224,,,,,,,,,
20151225,,,,,,,,,
20151226,,,,,,,,,
20151227,,,,,,,,,
20151228,,,,,,,,,
20151229,,,,,,,,,
20151230,,,,,,,,,
20151231,,,,,,,,,
20160101,,,,,,,,,
20160102,,,,,,,,,
20160103,,,,,,,,,
20160104,,,,,,,,,
20160105,,,,,,,,,
20160106,,,,,,,,,
20160107,,,,,,,,,
20160108,,,,,,,,,
20160109,,,,,,,,,
20160110,,,,,,,,,
20160111,,,,,,,,,
20160112,,,,,,,,,
20160113,,,,,,,,,
20160114,,,,,,,,,
20160115,,,,,,,,,
20160116,,,,,,,,,
20160117,,,,,,,,,
20160118,,,,,,,,,
20160119,,,,,,,,,
20160120,,,,,,,,,
20160121,,,,,,,,,
20160122,,,,,,,,,
20160123,,,,,,,,,
20160124,,,,,,,,,
20160125,,,,,,,,,
20160126,,,,,,,,,
20160127,,,,,,,,,
20160128,,,,,,,,,
20160129,,,,,,,,,
20160130,,,,,,,,,
20160131,,,,,,,,,
20160201,,,,,,,,,
20160202,,,,,,,,,
20160203,,,,,,,,,
20160204,,,,,,,,,
20160205,,,,,,,,,
20160206,,,,,,,,,
20160207,,,,,,,,,
20160208,,,,,,,,,
20160209,,,,,,,,,
20160210,,,,,,,,,
20160211,,,,,,,,,
20160212,,,,,,,,,
20160213,,,,,,,,,
20160214,,,,,,,,,
20160215,,,,,,,,,
20160216,,,,,,,,,
20160217,,,,,,,,,
20160218,,,,,,,,,
20160219,,,,,,,,,
20160220,,,,,,,,,
20160221,,,,,,,,,
20160222,,,,,,,,,
20160223,,,,,,,,,
20160224,,,,,,,,,
20160225,,,,,,,,,
20160226,,,,,,,,,
20160227,,,,,,,,,
20160228,,,,,,,,,
20160229,,,,,,,,,
20160301,,,,,,,,,
20160302,,,,,,,,,
20160303,,,,,,,,,
20160304,,,,,,,,,
20160305,,,,,,,,,
20160306,,,,,,,,,
20160307,,,,,,,,,
20160308,,,,,,,,,
20160309,,,,,,,,,
20160310,,,,,,,,,
20160311,,,,,,,,,
20160312,,,,,,,,,
20160313,,,,,,,,,
20160314,,,,,,,,,
20160315,,,,,,,,,
20160316,,,,,,,,,
20160317,,,,,,,,,
20160318,,,,,,,,,
20160319,,,,,,,,,
20160320,,,,,,,,,
20160321,,,,,,,,,
20160322,,,,,,,,,
20160323,,,,,,,,,
20160324,,,,,,,,,
20160325,,,,,,,,,
20160326,,,,,,,,,
20160327,,,,,,,,,
20160328,,,,,,,,,
20160329,,,,,,,,,
20160330,,,,,,,,,
20160331,,,,,,,,,
20160401,,,,,,,,,
20160402,,,,,,,,,
20160403,,,,,,,,,
20160404,,,,,,,,,
20160405,,,,,,,,,
20160406,,,,,,,,,
20160407,,,,,,,,,
20160408,,,,,,,,,
20160409,,,,,,,,,
20160410,,,,,,,,,
20160411,,,,,,,,,
20160412,,,,,,,,,
20160413,,,,,,,,,
20160414,,,,,,,,,
20160415,,,,,,,,,
20160416,,,,,,,,,
20160417,,,,,,,,,
20160418,,,,,,,,,
20160419,,,,,,,,,
20160420,,,,,,,,,
20160421,,,,,,,,,
20160422,,,,,,,,,
20160423,,,,,,,,,
20160424,,,,,,,,,
20160425,,,,,,,,,
20160426,,,,,,,,,
20160427,,,,,,,,,
20160428,,,,,,,,,
20160429,,,,,,,,,
20160430,,,,,,,,,
20160501,,,,,,,,,
20160502,,,,,,,,,
20160503,,,,,,,,,
20160504,,,,,,,,,
20160505,,,,,,,,,
20160506,,,,,,,,,
20160507,,,,,,,,,
20160508,,,,,,,,,
20160509,,,,,,,,,
20160510,,,,,,,,,
20160511,,,,,,,,,
20160512,,,,,,,,,
20160513,,,,,,,,,
20160514,,,,,,,,,
20160515,,,,,,,,,
20160516,,,,,,,,,
20160517,,,,,,,,,
20160518,,,,,,,,,
20160519,,,,,,,,,
20160520,,,,,,,,,
20160521,,,,,,,,,
20160522,,,,,,,,,
20160523,,,,,,,,,
20160524,,,,,,,,,
20160525,,,,,,,,,
20160526,,,,,,,,,
20160527,,,,,,,,,
20160528,,,,,,,,,
20160529,,,,,,,,,
20160530,,,,,,,,,
20160531,,,,,,,,,
20160601,,,,,,,,,
20160602,,,,,,,,,
20160603,,,,,,,,,
20160604,,,,,,,,,
20160605,,,,,,,,,
20160606,,,,,,,,,
20160607,,,,,,,,,
20160608,,,,,,,,,
20160609,,,,,,,,,
20160610,,,,,,,,,
20160611,,,,,,,,,
20160612,,,,,,,,,
20160613,,,,,,,,,
20160614,,,,,,,,,
20160615,,,,,,,,,
20160616,,,,,,,,,
20160617,,,,,,,,,
20160618,,,,,,,,,
20160619,,,,,,,,,
20160620,,,,,,,,,
20160621,,,,,,,,,
20160622,,,,,,,,,
20160623,,,,,,,,,
20160624,,,,,,,,,
20160625,,,,,,,,,
20160626,,,,,,,,,
20160627,,,,,,,,,
20160628,,,,,,,,,
20160629,,,,,,,,,
20160630,,,,,,,,,
20160701,,,,,,,,,
20160702,,,,,,,,,
20160703,,,,,,,,,
20160704,,,,,,,,,
20160705,,,,,,,,,
20160706,,,,,,,,,
20160707,,,,,,,,,
20160708,,,,,,,,,
20160709,,,,,,,,,
20160710,,,,,,,,,
20160711,,,,,,,,,
20160712,,,,,,,,,
20160713,과일류,4.0,상품,10개,1101.0,서울,110212.0,경동,14300.0
20160713,과일류,4.0,상품,10개,1101.0,서울,110401.0,E-유통,14260.0
20160713,과일류,4.0,상품,10개,1101.0,서울,110402.0,A-유통,17990.0
20160713,과일류,4.0,상품,10개,1101.0,서울,110406.0,B-유통,20710.0
20160713,과일류,4.0,상품,10개,1101.0,서울,110408.0,F-유통,14260.0
20160713,과일류,4.0,상품,10개,2100.0,부산,210022.0,부전,18000.0
20160713,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,17990.0
20160713,과일류,4.0,상품,10개,2100.0,부산,210402.0,D-유통,13550.0
20160713,과일류,4.0,상품,10개,2200.0,대구,220062.0,동구,15000.0
20160713,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,17990.0
20160713,과일류,4.0,상품,10개,2300.0,인천,230401.0,E-유통,14260.0
20160713,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,17500.0
20160713,과일류,4.0,상품,10개,2401.0,광주,240401.0,A-유통,17990.0
20160713,과일류,4.0,상품,10개,2401.0,광주,240403.0,C-유통,29800.0
20160713,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,18000.0
20160713,과일류,4.0,상품,10개,2501.0,대전,250402.0,E-유통,14260.0
20160713,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,18000.0
20160713,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,17990.0
20160713,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,29800.0
20160713,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,17990.0
20160713,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,17990.0
20160713,과일류,4.0,상품,10개,3311.0,청주,330401.0,B-유통,24170.0
20160713,과일류,4.0,상품,10개,3511.0,전주,350401.0,C-유통,29800.0
20160713,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,17990.0
20160713,과일류,4.0,상품,10개,3711.0,포항,370001.0,죽도,16600.0
20160713,과일류,4.0,상품,10개,3711.0,포항,370401.0,E-유통,14260.0
20160714,과일류,4.0,상품,10개,1101.0,서울,110212.0,경동,14300.0
20160714,과일류,4.0,상품,10개,1101.0,서울,110401.0,E-유통,14260.0
20160714,과일류,4.0,상품,10개,1101.0,서울,110402.0,A-유통,17990.0
20160714,과일류,4.0,상품,10개,1101.0,서울,110406.0,B-유통,20710.0
20160714,과일류,4.0,상품,10개,1101.0,서울,110408.0,F-유통,14260.0
20160714,과일류,4.0,상품,10개,2100.0,부산,210022.0,부전,18000.0
20160714,과일류,4.0,상품,10개,2100.0,부산,210401.0,A-유통,17990.0
20160714,과일류,4.0,상품,10개,2100.0,부산,210402.0,D-유통,13550.0
20160714,과일류,4.0,상품,10개,2200.0,대구,220062.0,동구,15000.0
20160714,과일류,4.0,상품,10개,2200.0,대구,220403.0,A-유통,17990.0
20160714,과일류,4.0,상품,10개,2300.0,인천,230036.0,현대,14300.0
20160714,과일류,4.0,상품,10개,2300.0,인천,230401.0,E-유통,14260.0
20160714,과일류,4.0,상품,10개,2401.0,광주,240121.0,양동,17500.0
20160714,과일류,4.0,상품,10개,2401.0,광주,240401.0,A-유통,17990.0
20160714,과일류,4.0,상품,10개,2401.0,광주,240403.0,C-유통,29800.0
20160714,과일류,4.0,상품,10개,2501.0,대전,250112.0,역전,18000.0
20160714,과일류,4.0,상품,10개,2501.0,대전,250402.0,E-유통,14260.0
20160714,과일류,4.0,상품,10개,2601.0,울산,260001.0,신정,18000.0
20160714,과일류,4.0,상품,10개,2601.0,울산,260401.0,A-유통,17990.0
20160714,과일류,4.0,상품,10개,2701.0,세종,270101.0,C-유통,29800.0
20160714,과일류,4.0,상품,10개,3113.0,의정부,312401.0,A-유통,17990.0
20160714,과일류,4.0,상품,10개,3214.0,강릉,321411.0,A-유통,17990.0
20160714,과일류,4.0,상품,10개,3311.0,청주,330001.0,육거리,16600.0
20160714,과일류,4.0,상품,10개,3311.0,청주,330401.0,B-유통,24170.0
20160714,과일류,4.0,상품,10개,3511.0,전주,350001.0,남부,15800.0
20160714,과일류,4.0,상품,10개,3511.0,전주,350401.0,C-유통,29800.0
20160714,과일류,4.0,상품,10개,3613.0,순천,360401.0,A-유통,17990.0
20160714,과일류,4.0,상품,10개,3613.0,순천,360402.0,역전,15000.0
20160714,과일류,4.0,상품,10개,3711.0,포항,370001.0,죽도,16600.0
20160714,과일류,4.0,상품,10개,3711.0,포항,370401.0,E-유통,14260.0
20160714,과일류,4.0,상품,10개,3814.0,창원,380402.0,C-유통,29800.0
20160715,과일류,4.0,상품,10개,1101.0,서울,110212.0,경동,14300.0
20160715,과일류,4.0,상품,10개,1101.0,서울,110401.0,E-유통,14260.0
20160715,과일류,4.0,상품,10개,1101.0,서울,110402.0,A-유통,17990.0
