datadate,농산물 부류명,등급코드,등급명,조사단위(kg),시도별 구분,지역명,시장코드,시장명,가격(원)
20160518,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,31000.0
20160518,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,32000.0
20160518,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,27000.0
20160519,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,38000.0
20160519,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20160519,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,38000.0
20160519,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,38000.0
20160519,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,42000.0
20160519,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,33000.0
20160519,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20160519,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,31000.0
20160519,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,33000.0
20160519,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,32000.0
20160520,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,38000.0
20160520,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20160520,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,38000.0
20160520,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,38000.0
20160520,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,38000.0
20160520,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,33000.0
20160520,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20160520,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,31000.0
20160520,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,33000.0
20160520,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,30000.0
20160521,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20160521,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,35000.0
20160521,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,36000.0
20160521,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,38000.0
20160521,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,38000.0
20160521,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,30000.0
20160521,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,30000.0
20160521,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,30000.0
20160521,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,33000.0
20160521,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,31000.0
20160522,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,44000.0
20160522,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20160522,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,40000.0
20160522,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,40000.0
20160522,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20160522,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,39000.0
20160522,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,33000.0
20160522,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20160522,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,35000.0
20160522,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,33000.0
20160523,,,,,,,,,
20160524,,,,,,,,,
20160525,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,50000.0
20160525,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,40000.0
20160525,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,40000.0
20160525,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,41000.0
20160525,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,42000.0
20160525,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20160525,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,35000.0
20160525,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20160525,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,36000.0
20160525,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,35000.0
20160526,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,50000.0
20160526,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,42000.0
20160526,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,40000.0
20160526,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,43000.0
20160526,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,42000.0
20160526,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20160526,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20160526,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20160526,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,38000.0
20160526,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,35000.0
20160527,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,50000.0
20160527,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,42000.0
20160527,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,40000.0
20160527,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,45000.0
20160527,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20160527,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20160527,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20160527,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20160527,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,40000.0
20160527,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,39000.0
20160528,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,50000.0
20160528,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,42000.0
20160528,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,40000.0
20160528,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,45000.0
20160528,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,48000.0
20160528,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20160528,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20160528,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20160528,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,40000.0
20160528,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,39000.0
20160529,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,53000.0
20160529,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,48000.0
20160529,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,45000.0
20160529,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,47000.0
20160529,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,49000.0
20160529,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,48000.0
20160529,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,43000.0
20160529,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,39000.0
20160529,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,42000.0
20160529,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20160530,,,,,,,,,
20160531,,,,,,,,,
20160601,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,58000.0
20160601,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,48000.0
20160601,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,40000.0
20160601,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,45000.0
20160601,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,46000.0
20160601,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,53000.0
20160601,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,43000.0
20160601,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,34000.0
20160601,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,40000.0
20160601,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,39000.0
20160602,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,60000.0
20160602,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,53000.0
20160602,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,50000.0
20160602,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,55000.0
20160602,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,45000.0
20160602,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,55000.0
20160602,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,48000.0
20160602,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,44000.0
20160602,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,50000.0
20160602,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,38000.0
20160603,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,60000.0
20160603,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,53000.0
20160603,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,50000.0
20160603,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,50000.0
20160603,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,47000.0
20160603,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,55000.0
20160603,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,48000.0
20160603,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,44000.0
20160603,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,45000.0
20160603,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20160604,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,60000.0
20160604,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,53000.0
20160604,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,50000.0
20160604,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,52000.0
20160604,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,50000.0
20160604,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,55000.0
20160604,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,48000.0
20160604,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,44000.0
20160604,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,47000.0
20160604,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,42000.0
20160605,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,60000.0
20160605,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,53000.0
20160605,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,50000.0
20160605,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,52000.0
20160605,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,51000.0
20160605,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,55000.0
20160605,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,48000.0
20160605,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,44000.0
20160605,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,47000.0
20160605,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,43000.0
20160606,,,,,,,,,
20160607,,,,,,,,,
20160608,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,60000.0
20160608,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,53000.0
20160608,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,55000.0
20160608,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,52000.0
20160608,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,51000.0
20160608,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,55000.0
20160608,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,48000.0
20160608,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,48000.0
20160608,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,47000.0
20160608,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,43000.0
20160609,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,55000.0
20160609,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,53000.0
20160609,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,55000.0
20160609,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,53000.0
20160609,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,52000.0
20160609,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,50000.0
20160609,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,48000.0
20160609,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,48000.0
20160609,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,48000.0
20160609,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,44000.0
20160610,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20160610,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,50000.0
20160610,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,55000.0
20160610,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,50000.0
20160610,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,50000.0
20160610,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20160610,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,45000.0
20160610,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,48000.0
20160610,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,45000.0
20160610,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,43000.0
20160611,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,45000.0
20160611,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,45000.0
20160611,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,48000.0
20160611,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,48000.0
20160611,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,48000.0
20160611,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20160611,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,40000.0
20160611,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,41000.0
20160611,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,43000.0
20160611,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,41000.0
20160612,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,44000.0
20160612,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,43000.0
20160612,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,44000.0
20160612,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,48000.0
20160612,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,47000.0
20160612,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,39000.0
20160612,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20160612,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,37000.0
20160612,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,43000.0
20160612,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,40000.0
20160613,,,,,,,,,
20160614,,,,,,,,,
20160615,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20160615,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,43000.0
20160615,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,40000.0
20160615,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,43000.0
20160615,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,44000.0
20160615,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20160615,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,38000.0
20160615,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,33000.0
20160615,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,38000.0
20160615,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,37000.0
20160616,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20160616,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,40000.0
20160616,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,40000.0
20160616,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,40000.0
20160616,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,39500.0
20160616,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20160616,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,35000.0
20160616,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,33000.0
20160616,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,35000.0
20160616,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,34500.0
20160617,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,40000.0
20160617,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20160617,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,40000.0
20160617,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,38000.0
20160617,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,37500.0
20160617,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,35000.0
20160617,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20160617,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,33000.0
20160617,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,33000.0
20160617,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,33500.0
20160618,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,39000.0
20160618,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20160618,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,40000.0
20160618,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,38000.0
20160618,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,37500.0
20160618,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,34000.0
20160618,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20160618,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,33000.0
20160618,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,33000.0
20160618,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,33500.0
20160619,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,38300.0
20160619,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20160619,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,40000.0
20160619,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,38000.0
20160619,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,37500.0
20160619,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,33300.0
20160619,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20160619,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,33000.0
20160619,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,33000.0
20160619,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,33500.0
20160620,,,,,,,,,
20160621,,,,,,,,,
20160622,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,38600.0
20160622,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,37000.0
20160622,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,38000.0
20160622,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,37800.0
20160622,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,37500.0
20160622,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,33600.0
20160622,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,32000.0
20160622,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,32000.0
20160622,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,32800.0
20160622,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,33500.0
20160623,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,36600.0
20160623,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,33000.0
20160623,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,35000.0
20160623,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,36700.0
20160623,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,37500.0
20160623,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,32000.0
20160623,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,28000.0
20160623,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,30000.0
20160623,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,31700.0
20160623,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,33500.0
20160624,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,33300.0
20160624,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,33000.0
20160624,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,35000.0
20160624,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,34500.0
20160624,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,37500.0
20160624,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,29300.0
20160624,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,28000.0
20160624,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,30000.0
20160624,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,30500.0
20160624,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,33500.0
20160625,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,30600.0
20160625,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,33000.0
20160625,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,35000.0
20160625,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,33500.0
20160625,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,36000.0
20160625,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,27000.0
20160625,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,28000.0
20160625,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,30000.0
20160625,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,29500.0
20160625,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,32000.0
20160626,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,27300.0
20160626,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,29300.0
20160626,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,35000.0
20160626,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,32200.0
20160626,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,34000.0
20160626,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,24600.0
20160626,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,24300.0
20160626,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,30000.0
20160626,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,28200.0
20160626,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,30000.0
20160627,,,,,,,,,
20160628,,,,,,,,,
20160629,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,26600.0
20160629,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,29300.0
20160629,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,30000.0
20160629,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,30500.0
20160629,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,34000.0
20160629,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,22600.0
20160629,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,24300.0
20160629,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,25000.0
20160629,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,26500.0
20160629,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,30000.0
20160630,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,26600.0
20160630,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,29300.0
20160630,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,30000.0
20160630,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,29500.0
20160630,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,32500.0
20160630,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,22600.0
20160630,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,24300.0
20160630,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,25000.0
20160630,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,25500.0
20160630,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,28500.0
20160701,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,24000.0
20160701,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,23600.0
20160701,채소류,4.0,상품,10kg,2200.0,대구,220021.0,북부도매,23000.0
20160701,채소류,4.0,상품,10kg,2401.0,광주,240123.0,서부도매,29500.0
20160701,채소류,4.0,상품,10kg,2501.0,대전,250113.0,오정도매,30000.0
20160701,채소류,5.0,중품,10kg,1101.0,서울,110211.0,가락도매,20000.0
20160701,채소류,5.0,중품,10kg,2100.0,부산,210042.0,엄궁도매,18600.0
20160701,채소류,5.0,중품,10kg,2200.0,대구,220021.0,북부도매,18000.0
20160701,채소류,5.0,중품,10kg,2401.0,광주,240123.0,서부도매,25500.0
20160701,채소류,5.0,중품,10kg,2501.0,대전,250113.0,오정도매,27500.0
20160702,채소류,4.0,상품,10kg,1101.0,서울,110211.0,가락도매,24000.0
20160702,채소류,4.0,상품,10kg,2100.0,부산,210042.0,엄궁도매,23600.0
